"Data Source","World Development Indicators",

"Last Updated Date","2023-10-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Italy","ITA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4810210789702","10.2162625891361","10.4203616785527","10.2542421019442","10.1884120129302","9.79239736335757","8.99335490663759","9.05203188012039","8.8681108271672","8.74156688503395","8.40022904974237","8.15486158176917","7.61201934242512","","","","","","","","7.59035242807329","7.70543178900559","7.73637815504151","7.8654790110826","8.15998962838693","3.65370521874481","","",
"Jamaica","JAM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3280886296002","36.6547293027175","37.9501059072723","40.7825521602932","42.7318475916607","43.9459384143793","44.5783851524736","46.005413862468","46.0076121169462","44.4500517222294","44.6420410321829","43.786546522838","42.255733374757","40.1147144445624","51.2594333487304","52.3177927115884","48.0600523222195","","","","","","","","","","","",
"Jordan","JOR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9697291005888","28.008393654705","29.7562776373973","29.8552432054123","28.7528040554026","26.4204296361245","23.3744997529595","27.5471983208744","26.2117159210373","27.0230190453797","26.1996806789773","29.5807866269971","29.3365989190398","27.8683351255553","31.3892072223495","34.4264286818794","31.6579047150573","35.8068358567462","36.1617351534891","35.542834332786","35.1827322055538","36.5119642114024","38.8038136135762","41.2186677616231","41.8363702877849","16.7075719776145","","",
"Japan","JPN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24609372225919","1.30369589498146","1.31021578415438","1.24217118551517","1.13991525916592","1.29560159226122","1.32831023241277","2.19949316433271","2.2718312192158","2.31134163186982","1.57707282812468","1.54848703032317","1.54815203324998","1.87382470303388","1.76507846587625","1.34667806656334","1.77284910800489","2.03109971342358","2.40911203154826","3.47707717432204","4.12261250156936","4.22357825807153","4.86928999618968","5.43966806815605","1.43461261665334","","",
"Kazakhstan","KAZ","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.594098843534","3.7037037037037","4.5212628533044","6.7013048355671","5.69265445298503","3.94088988309667","4.99725133760438","5.95194990080489","4.31010552081828","3.57368047147953","2.52037624171835","2.28320810137617","2.19218484046231","1.7603171011534","2.27825242181284","1.85021473572077","1.63168239041728","2.33351255372693","2.52482705132924","2.90368888167276","3.83273752153495","4.72787040310455","4.20907085889854","3.99576575701656","4.34202472187034","1.19537232198366","","",
"Kenya","KEN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2647684254021","22.4730738620482","25.8921499407713","27.7575269716516","28.2460215247839","18.0141347654553","17.7984608303965","15.9531436503497","17.1474434165189","18.6573755351819","18.1384552271111","19.8628383319233","21.436252369443","16.86257002716","15.219802454178","18.0339312974946","18.4995498640623","17.8842007693258","16.6602295856439","15.5205724937092","15.044774654555","14.8494634759032","14.9683550514071","15.4271153124744","15.360146445829","","","",
"Kyrgyz Republic","KGZ","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00711304082202","3.41230694556964","3.49064435440008","5.68346953225307","7.4988652704067","8.28298703585349","9.75625983349117","9.9339136767455","14.7113754822565","19.3809374469042","21.2246479405591","12.8644147769196","9.62783099844138","12.6408406343368","13.877359223297","15.3314952849633","14.2646431376491","19.8760952650947","19.7631005610588","18.6549761426103","18.9436719036374","22.7821221029222","8.00683978454576","","",
"Cambodia","KHM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32562938505984","14.5089285714286","11.0441767068273","13.1722194527702","16.850786907405","18.8983080879261","20.4696404530253","21.4406966319158","16.7376514550728","19.8301685859842","23.0745085308988","22.1047167721854","24.9751790033648","25.4955032043617","29.4632349925052","28.1721732639709","29.0575939079229","30.0026380683784","27.4730688419614","26.8796002402554","25.7241085962397","24.6263201017849","25.4170914977936","26.2409950521192","25.2083027637151","5.51512301802338","","",
"Kiribati","KIR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5596655114381","","","","","",
"St. Kitts and Nevis","KNA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1612338656751","53.2838030008414","51.3402878647827","48.9717716183422","47.2542802790106","38.669531076376","40.5465304135309","37.1806316015703","45.4048090980026","53.1065929429014","53.3843745690605","56.0013394690751","53.643351789396","46.8708411745264","47.4894615618783","43.2421338283289","38.7542687376561","36.9295897145474","34.327678753551","58.5999364799241","59.7348198294402","65.9773887789749","70.264351503752","62.9154111429995","","","","",
"Korea, Rep.","KOR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6318704631801","4.25040295158691","3.93287772467117","5.33201350458413","5.07557659572914","4.21961599366588","4.46792877048153","3.96761939190256","3.03547500068279","2.72849485113575","2.46635122068304","2.18505558722365","2.03713741353779","2.56510578198509","3.03845099942173","2.61803851397098","2.55675685963746","2.65011656070303","2.69593019429347","3.08700359079596","2.92094162628276","3.44862140848265","2.56309033501664","3.16517431474195","3.85401028422418","1.93842025991556","","",
"Kuwait","KWT","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15965704881163","2.36645734475214","2.46868349075216","4.00578150121066","2.48099077758979","1.84965449226123","1.59767858552372","1.88073023657577","1.31524615394897","1.21446499202717","0.824723373408285","0.782773314676848","0.729074715606128","0.616767915936729","1.00168246770911","0.753879309473883","0.57015501640299","0.607101822226646","0.507690704488938","0.553756936600815","1.51650872897582","1.59361044400896","1.06361822477313","1.07865245178358","1.64484818797619","1.10510263094138","","",
"Latin America & Caribbean (excluding high income)","LAC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.930090395694","9.06295639547154","8.97399144770734","7.94298255890973","7.8829873559968","7.41634786785814","7.37310337493167","7.08392941393822","7.27298852403722","6.9504631085133","6.66850415577007","6.28021473887257","6.11639439675204","5.72505178888983","6.40706606377221","5.31681705529792","4.63896260742724","4.6144683012665","4.89742842237667","5.48088297311468","6.35381639662829","6.85303458177152","6.48167784410719","6.3400003144596","5.78230396361812","","","",
"Lao PDR","LAO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.848826577263","18.2502896871379","14.4927536231884","20.1537502597133","22.355081881986","","22.2411040844243","23.0705956988444","16.6352132010995","22.504472420546","18.8825262636388","14.4736022400079","15.8223420140224","18.7474824073427","18.6904548416207","17.0550274258009","17.1824085442791","16.2489541320854","20.1179738787085","15.897429714732","16.1205037073354","14.115181120958","11.5852990699344","13.0295254709472","13.9438000244009","3.5133178730788","","",
"Lebanon","LBN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2098476687325","50.1231146176917","45.1339004803129","37.6692297072139","35.4869909144409","28.5977068591733","33.9241730844647","38.7189789490194","29.0731851636524","36.5588373562153","35.2043629182913","36.2570893051003","36.4159582257013","39.0473817702466","42.6928522281916","45.3738610923508","47.8734821805108","27.0025958418371","","",
"Liberia","LBR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6012587480718","19.3920983936474","25.247762559166","24.1531739222243","20.8286673267937","27.0881662552645","","","","","","","","","","","","","",
"Libya","LBY","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0532380474647484","0.0502776632845098","0.0365670020074054","0.42864251514608","0.53170546664903","0.687960687960688","0.831946755407654","1.97034724931721","1.82432432432432","1.46120255290561","1.02440186502399","0.642748011169064","0.210470369386128","0.159272046307945","0.424679487179487","0.344512423725963","","","","","","","","","","","","",
"St. Lucia","LCA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5770919093978","67.1162761427282","70.5383050567426","72.5875401364163","71.148740043084","74.5607138645387","71.0771963203907","65.7912432017746","72.2855961180641","70.2231008497454","72.7735624962139","66.7866051337616","66.0648661315319","58.0160525961138","54.4165537553249","50.7499104034147","56.0363775671845","55.7878975600148","57.6242962264307","84.4576810356059","82.5772255104829","84.4032195300034","84.4422267947991","88.7748652455612","","","","",
"Latin America & Caribbean","LCN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27080835315575","9.33856869328747","9.14725804441764","8.43240647788768","8.27732204664381","7.66037169525623","7.76055854414554","7.47597271606475","7.55571977857972","7.03891593610303","6.57334880197365","6.08146984898731","6.0189708215896","5.6175187423481","6.55227053761333","5.5130325722132","4.94121699858444","5.08864606219798","5.42726708935967","6.10068146730822","7.24022280289206","7.95723680600514","7.63001614711454","7.42169975887105","6.96459796793659","","","",
"Least developed countries: UN classification","LDC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.50016760582941","9.92159219430614","11.2273965494764","11.0247553360471","8.72124416052012","10.7460565396957","8.76826744619905","8.0760241028573","8.24869778798984","6.80811209935922","7.19661330387854","6.98445730889616","6.24201641645732","7.13450668970032","6.88187056880678","6.59837290694855","7.35810831566777","7.91403697219276","8.8321106069883","10.1808115734447","10.3346041062738","9.74911195427116","9.87908782649705","11.3977238537984","","","",
"Low income","LIC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0658258876969","15.5545036470166","12.8959321584854","12.024960604905","12.008834013182","10.7477231291251","14.0655176628388","15.467912558585","9.44771863945599","11.936522676158","11.6286662555146","11.9349154169431","12.8317198063773","13.2111467516967","12.2415440067748","13.7304222739211","","","","",
"Liechtenstein","LIE","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.94864780180879","5.80158675061555","6.3656534589245","6.4459083089032","7.44537122052094","6.08316230354116","5.62185492050017","9.95400045245457","10.8345341990773","11.0930498198752","9.24322606817573","8.61591800843232","7.966096294172","7.94027489370118","8.39933607370028","9.40539693207484","10.4158267791566","12.9370274874182","16.6187724851372","19.5876588185559","23.4784983928422","26.312689143426","26.6346247610369","27.6749773558156","24.0183500926487","8.22453929535838","","",
"Lower middle income","LMC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.82556600093527","9.59991726180002","10.3882197897656","11.6305961891901","8.65323893199216","9.607035303637","9.11000992157596","10.2083966572263","9.85988379070009","8.44469414955586","8.33223212667828","8.46841322663408","7.32509662152017","","","","6.81190505049138","6.55092522720522","6.69915923781684","7.5145504609838","7.56880662456447","7.95221255895132","7.95564427757221","8.41727937895415","","","",
"Low & middle income","LMY","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.88989196711405","8.77921231140412","9.25020902708535","8.23624698838692","8.30474477569343","8.24776105239315","7.14008948108808","7.06316969869628","7.65260234089396","7.28831641522091","7.46676010197373","6.77407264454483","","","","","","","","","","","","","","",
"Lesotho","LSO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7521238090324","15.5243310475002","12.570269157488","9.37767380529961","10.1636923942291","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.130671319862","10.0059965618604","10.2396719496068","9.36192332521115","8.85988676097805","8.82870212275293","6.86291853860534","6.58763962663449","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19617712148215","8.19345580372755","8.61741278919087","11.2898167644819","16.1794910578198","9.68346334696525","8.05133912714012","8.8211634203688","8.64596714995311","7.53823942915029","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98620838522645","7.90390625814855","7.79361795219136","6.71484770090618","5.54134350698782","5.31534617783609","5.59905033964731","6.08826334310202","5.26546816413962","5.36696197686872","5.28124318927209","4.89123647935724","4.79879146120357","5.27624639820009","4.75146108678034","4.27955707341443","4.09861462861383","4.04489029095854","3.058807441528","","",
"Latvia","LVA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77235065909889","9.60124491986078","9.07610643530706","7.91952054794521","5.77794561933535","7.34163582745434","6.00236925623886","6.91538965043453","6.94143884001396","6.37397970179675","6.13509194421244","7.18530050965257","7.25171850508645","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4062799597727","68.2315130439692","73.6711869386322","69.9804489250855","72.6020862687647","76.9840244006772","82.0472158786913","89.5767829777365","91.8920756803914","93.4860024389904","93.3390640436385","93.6519859117127","92.3275418131011","89.4081600119668","90.1922046623701","90.1882370599245","90.9085774438829","90.3622324071874","60.2732935216053","","",
"St. Martin (French part)","MAF","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.415634578381","22.7074011932153","20.9715384629076","23.3573595997066","24.6893853464198","25.760131403362","31.0651925553898","30.0020105836074","30.8257480029889","31.3139794913045","32.7022972875271","35.5394189542668","34.6854749766219","29.0797222179883","33.2516448934438","30.2305822986918","28.5792243041453","26.2565292141768","25.1453315874736","25.0459343659529","23.3236963151608","23.0328509444214","23.3956903946414","22.0098212261765","22.5867332268595","12.0227919278399","","",
"Monaco","MCO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.03594671375052","5.38276868089871","7.38272442484586","8.65718884845862","8.88985649231662","10.1723953314059","9.12782096880803","9.53503463071605","8.43242320090515","9.53832789705419","10.3586494723094","11.3460156575016","13.1198258328798","13.6296186032665","14.0443685008222","11.3692741545825","9.23143366216577","10.3039860545336","10.6555463105171","11.0859124415708","12.055842663216","13.1132542980216","14.1693461263508","14.4823011797283","14.3910824442448","10.9866577283689","","",
"Madagascar","MDG","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1514416210504","13.0636700210344","17.1892775763827","20.2432419962671","18.7712389477012","18.4676786282804","14.6800381546251","10.0398540766467","14.6642939007748","26.0806318655556","20.7537243298333","23.3672659075703","17.5325747048313","16.5383999148393","16.6799539098928","19.7193172186888","18.98460823774","20.9077720657986","19.3602378962299","20.7866502931473","22.0698619994204","26.899373011957","20.4722815455752","19.9432960036248","23.299817182059","7.80155066853256","","",
"Maldives","MDV","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4165315373321","81.7394483629097","83.2905219875933","85.2025323178674","85.5615342090831","83.8746600573022","83.4871816066708","85.2048449984768","84.7379262431625","78.8690076112034","","",
"Middle East & North Africa","MEA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2783991417436","13.2336584708962","","","","10.4764554164154","","","","6.88717431386423","5.87757040290154","8.52090385391127","8.09174092870173","5.44187183205546","5.48385637115901","5.3379919037945","6.10505329760413","9.03040757617911","10.1287565573129","10.3924329488002","9.13511554019512","10.5939088792915","","","",
"Mexico","MEX","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8437625559668","9.99192287503935","9.70597236800749","6.42954989242094","5.49306538140146","5.07738339916988","5.35920234964156","5.39850467482869","5.56232645590642","5.64792838796056","5.46868724517779","4.92329477655997","4.7599838286334","4.65673641220978","5.00057880906289","3.93431340746274","3.33478093651332","3.36239851702597","3.50658268181485","3.87181980216221","4.52617951799958","5.04872534943701","5.01683371291044","4.85066762179668","5.1440521309007","2.58107329001308","","",
"Marshall Islands","MHL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0848532661","12.9446570909466","11.9007758769467","9.07240495863712","10.0212719670095","6.73183900171435","6.1894115743732","3.50461925201128","3.81257652122596","6.08609465033495","3.17960381072052","65.9695421245754","18.6931848374474","15.5930419921565","","","","",
"Middle income","MIC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.87091637399529","8.77566544782946","9.24622022657784","8.23137468677059","8.28727070706575","8.22568419055573","7.0937338498278","6.97894626833819","7.57419140677762","7.21737110942328","7.39104471294104","6.70443262737214","","","","","","","","","","","","","","",
"North Macedonia","MKD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.35618737114638","3.03248946471333","2.97560520328031","7.36066591664086","7.74733991484239","4.81980542006097","5.58298423492291","6.6177312045762","6.17208793816276","5.54125488870098","6.12783003003566","6.06345846240526","6.15436308753072","7.74454376112788","5.51790519107927","5.04777513801062","5.47062120363874","5.75787481024836","5.50128313439061","5.46330224674883","5.20245823712068","5.30329498676757","5.0828316525023","5.14079107712538","3.51868355959879","","",
"Mali","MLI","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91120494737335","5.1457316533569","3.89027847479615","4.37771468002843","5.2862471401281","7.28976803191845","10.3747124245701","10.0051219025309","11.7781015144072","11.6415590978971","10.8306904205904","9.40351080783006","11.7286858342474","11.164151402545","9.17353466042813","8.52916807213134","7.77370258122018","4.30377011542084","5.39542454586271","6.60168407581198","5.90312990569256","6.13151453144321","6.04683854150775","5.51808960010455","","","","",
"Malta","MLT","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1501181052545","27.4463051986385","28.5096817128961","27.2007267451877","25.9981173736659","20.4334852547757","22.3422133195397","21.1008372661613","21.4898868401326","15.1846188729438","13.7977908931556","11.5072408169505","11.4793796158274","","","","","","","","","","","","","","","",
"Myanmar","MMR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0585547161185","15.7437903691015","12.2309510319222","11.5887587265709","12.414948991979","9.2428363620813","5.34248770507595","5.61426529820376","2.68261458939989","3.32159731164855","2.19397190483303","1.30089995380253","1.69068006596403","1.27753149851912","1.199493248419","1.18120918059983","3.94915779876243","5.81911092780281","7.93443321931033","12.8379914508916","16.0439767697153","17.5849296887211","14.5868947258196","10.6181329827517","14.2723589404508","","","",
"Middle East & North Africa (excluding high income)","MNA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9016724316896","13.2105921812129","14.2827515212337","16.5087959873883","15.9888247351982","13.2530341528552","20.0811092332844","20.4090976174054","24.4458031610114","22.882783974608","13.334763925911","12.2830179052214","12.2844065627874","10.5284681557574","15.0327576770214","14.6807026411806","11.4551182614761","11.8699343971601","10.8355978084545","11.8320599108776","14.3983541271275","14.3026620153183","15.1890867269088","14.3630314639496","16.5493928769446","","","",
"Montenegro","MNE","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7351421120594","47.2614456900565","55.1053143560369","51.0939234325934","48.0688758592733","50.5704048021386","50.4244888505443","52.0514145685457","55.2680995492177","54.8110798289747","54.8056583832202","52.1634671601858","52.6262954095167","14.4298170246928","","",
"Mongolia","MNG","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.49222899862286","4.17449384262158","4.02446877012234","8.70048130322103","8.18679869609581","7.01077309528994","7.69592210164092","20.1839488992061","18.4382483550493","16.9380680405583","13.7111896769505","12.8591300647083","13.8246665050576","8.98294046451856","11.0073453631404","8.48634289053482","4.30418728067747","4.82930863044815","5.27005365223267","4.22846630932572","5.43303698267237","6.76198889468564","6.79346852207479","6.81877429502399","7.18904942972643","0.640892938603591","","",
"Northern Mariana Islands","MNP","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61164841899537","5.22189294428279","6.33958896819362","6.63849125289591","7.86558535327128","5.23631450152083","4.90777474041301","4.81964164395901","4.7817718609597","4.84784929563623","4.8840738691601","3.02492700040369","3.04673444377885","5.71530524122712","5.78575595362969","2.58591079098363","","",
"Mauritania","MRT","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79460818761014","1.7619815358327","1.89455733885694","1.89632959259041","1.97532593342658","1.27011985263723","0.291008929085353","0.542632175967904","0.229888482112193","","",
"Mauritius","MUS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2197249900033","25.4390570969039","26.7065319355576","25.9835631980146","27.3543449859825","27.9136195230458","28.7697683371169","28.1015426443401","30.2061907782389","33.5193930824813","31.6521617059891","32.5488320421982","37.429071127526","36.9941479690499","33.2735066587661","31.977689612984","31.0334939013675","29.3541838104691","28.2171867253322","28.6598624175685","31.1420691679214","35.067754597232","37.1875308050558","38.6891448213498","38.4923958461307","16.7722463171788","","",
"Malawi","MWI","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6845377821052","5.67474838185333","5.52621734842939","4.37768506824208","8.43923218579077","6.62981010624738","8.48260051529087","9.53670530277753","10.6545163697793","13.1055629963797","7.88580106403347","5.72851704763166","4.90174250892596","4.19702557427467","3.41385173865153","3.6805884448326","2.24402026149041","2.53274925196663","2.36493203780318","2.19232367395712","3.07063145551931","2.54208642469963","3.15044480211277","4.6837897483261","4.28567128239419","2.75973402921408","","",
"Malaysia","MYS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0502299530467","6.22228174914786","5.28061810939093","3.88131719937304","4.58800653400311","5.23037420281402","7.45094208170622","7.46898237084611","5.73417310783297","6.38149428469169","6.43869095386297","6.72634170339302","8.72868061636337","8.06743967117042","9.24660371485374","8.83692170090236","8.40056476149656","8.70612350572111","9.52716290234524","9.80568819260314","9.15883353131709","9.78617040169819","9.07949418557651","8.85573079912663","9.3135989258042","1.62618869673882","","",
"North America","NAC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1642034126643","10.348395047664","9.92356328052979","9.79151122823948","9.62175844483403","9.30781893664003","8.91500554468972","8.54320774554019","7.88684355718283","7.89400355292957","7.69717321086866","7.14754858517796","7.06425067780853","7.01311110309242","7.69251451765809","7.69815833613474","7.40875057665503","8.69603352170816","9.22664126909165","9.32148298829771","10.120043221741","10.2129776006334","9.77810915706132","9.53469935063325","9.42146112769139","","","",
"Namibia","NAM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.77559818853132","17.5192608977258","18.244217258746","22.8453669564848","18.4990751403333","14.6307945732362","14.9324747579497","15.386302225956","13.1105919213719","13.9402154066992","10.2457399066847","11.0439023883179","8.5376948107565","8.19742717159773","11.4369814911631","13.2076795639651","7.90274536616909","10.0147395148651","9.85484746099805","9.84457483797416","4.03889120732043","","",
"New Caledonia","NCL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.900645059514","16.2221918638991","11.6467443277442","12.4082910585274","14.7852793779902","14.9797083984422","12.9777700794588","13.888829214586","13.2255604858842","","","","","","",
